"351940","1"
"363926","1"
"554779","1"
"735266","1"
"324425","1"
"493172","1"
"539130","1"
"953590","1"
"530794","1"
"737894","1"
"540114","1"
"762831","1"
"749887","1"
"747224","1"
"133616","1"
"576126","1"
"539196","1"
"578720","1"
"784219","1"
"749848","1"
"468191","1"
"990586","1"
"300445","1"
"351997","1"
"749860","1"
"796212","1"
"747200","1"
"723210","1"
"361319","1"
"540181","1"
"737849","1"
"527191","1"
"749826","1"
"539170","1"
"540172","1"
"990562","1"
"591704","1"
"289592","1"
"131000","1"
"481128","1"
"515102","1"
"530732","1"
"806013","1"
"133679","1"
"517754","1"
"529768","1"
"495758","1"
"481104","1"
"204604","1"
"529728","1"
"503148","1"
"169634","1"
"143001","1"
"833602","1"
"821633","1"
"517779","1"
"857630","1"
"468145","1"
"530720","1"
"143015","1"
"990598","1"
"529740","1"
"106029","1"
"772239","1"
"456169","1"
"373378","1"
"133629","1"
"530780","1"
"444136","1"
"385353","1"
"373383","1"
"540110","1"
"601554","1"
"601556","1"
"106092","1"
"530790","1"
"515131","1"
"539122","1"
"759253","1"
"456140","1"
"503151","1"
"772211","1"
"133643","1"
"735271","1"
"554721","1"
"774865","1"
"601532","1"
"601515","1"
"818025","1"
"106070","1"
"916615","1"
"833640","1"
"530764","1"
"762880","1"
"397340","1"
"806042","1"
"456329","1"
"407393","1"
"855148","1"
"456331","1"
"157586","1"
"446994","1"
"468323","1"
"870770","1"
"194545","1"
"157590","1"
"456342","1"
"397485","1"
"879133","1"
"831159","1"
"407375","1"
"170583","1"
"214007","1"
"407364","1"
"202046","1"
"471942","1"
"133589","1"
"265623","1"
"928404","1"
"170528","1"
"471910","1"
"419348","1"
"483906","1"
"214027","1"
"458955","1"
"625465","1"
"916435","1"
"265615","1"
"505605","1"
"422998","1"
"253643","1"
"169529","1"
"228670","1"
"432335","1"
"238028","1"
"772297","1"
"686448","1"
"446974","1"
"169558","1"
"867115","1"
"916455","1"
"613462","1"
"170537","1"
"471904","1"
"253624","1"
"289630","1"
"409979","1"
"796241","1"
"637422","1"
"649414","1"
"265657","1"
"750925","1"
"737967","1"
"916470","1"
"434952","1"
"226083","1"
"422969","1"
"649437","1"
"410997","1"
"649435","1"
"649434","1"
"419335","1"
"422979","1"
"725969","1"
"253662","1"
"637450","1"
"263044","1"
"725920","1"
"855188","1"
"275032","1"
"701949","1"
"251057","1"
"867173","1"
"796292","1"
"674416","1"
"238075","1"
"662407","1"
"882786","1"
"410942","1"
"409996","1"
"300498","1"
"434914","1"
"650454","1"
"434918","1"
"336446","1"
"336455","1"
"701969","1"
"336450","1"
"637483","1"
"409986","1"
"649472","1"
"238094","1"
"867180","1"
"290617","1"
"348531","1"
"539034","1"
"275073","1"
"977469","1"
"108513","1"
"965488","1"
"299055","1"
"566670","1"
"527066","1"
"566679","1"
"324549","1"
"410909","1"
"539010","1"
"275046","1"
"786981","1"
"287082","1"
"564023","1"
"530694","1"
"299073","1"
"953481","1"
"277697","1"
"578667","1"
"530687","1"
"774933","1"
"300553","1"
"821726","1"
"539074","1"
"336504","1"
"749985","1"
"373407","1"
"723330","1"
"723327","1"
"481280","1"
"121508","1"
"527070","1"
"324509","1"
"493247","1"
"493246","1"
"578617","1"
"774909","1"
"468292","1"
"300545","1"
"373421","1"
"796353","1"
"495893","1"
"527082","1"
"495896","1"
"133544","1"
"625436","1"
"821768","1"
"517643","1"
"818113","1"
"818115","1"
"481242","1"
"529635","1"
"698388","1"
"601476","1"
"625428","1"
"481237","1"
"373441","1"
"444295","1"
"483894","1"
"493214","1"
"686374","1"
"204727","1"
"204726","1"
"870711","1"
"121535","1"
"760393","1"
"833723","1"
"845763","1"
"786907","1"
"108574","1"
"481219","1"
"517654","1"
"818102","1"
"857750","1"
"759393","1"
"503017","1"
"456281","1"
"806120","1"
"216731","1"
"133500","1"
"397477","1"
"833787","1"
"299095","1"
"299096","1"
"530670","1"
"539001","1"
"613402","1"
"420299","1"
"505695","1"
"216739","1"
"202108","1"
"204766","1"
"202110","1"
"831105","1"
"821795","1"
"798914","1"
"806162","1"
"515036","1"
"515032","1"
"228725","1"
"857703","1"
"471868","1"
"243910","1"
"928727","1"
"167282","1"
"870899","1"
"180251","1"
"831295","1"
"180253","1"
"916749","1"
"662336","1"
"882872","1"
"458633","1"
"397159","1"
"676997","1"
"674334","1"
"688982","1"
"243928","1"
"916755","1"
"855276","1"
"892217","1"
"870883","1"
"664986","1"
"904771","1"
"434652","1"
"180234","1"
"613392","1"
"458605","1"
"818299","1"
"941718","1"
"688942","1"
"180244","1"
"879243","1"
"916776","1"
"916779","1"
"446652","1"
"688956","1"
"419059","1"
"216335","1"
"698335","1"
"397189","1"
"857886","1"
"407075","1"
"857888","1"
"857899","1"
"267914","1"
"194864","1"
"385188","1"
"882824","1"
"407059","1"
"407057","1"
"194830","1"
"336176","1"
"194835","1"
"843266","1"
"953715","1"
"336164","1"
"914160","1"
"938139","1"
"965745","1"
"664917","1"
"292930","1"
"796368","1"
"637311","1"
"735420","1"
"649300","1"
"652953","1"
"267947","1"
"892269","1"
"554489","1"
"192292","1"
"664939","1"
"324156","1"
"649317","1"
"267930","1"
"280908","1"
"253300","1"
"640970","1"
"914197","1"
"650311","1"
"312146","1"
"926185","1"
"990742","1"
"951153","1"
"324116","1"
"591408","1"
"649331","1"
"650309","1"
"989753","1"
"228396","1"
"688933","1"
"664948","1"
"880247","1"
"265326","1"
"664982","1"
"591431","1"
"676935","1"
"650320","1"
"989735","1"
"312134","1"
"253347","1"
"279952","1"
"637373","1"
"662309","1"
"292913","1"
"326865","1"
"302897","1"
"808832","1"
"627900","1"
"300241","1"
"999138","1"
"290357","1"
"796405","1"
"542563","1"
"627912","1"
"627916","1"
"265366","1"
"747454","1"
"747453","1"
"603909","1"
"639902","1"
"759443","1"
"289383","1"
"351734","1"
"784448","1"
"554515","1"
"277336","1"
"338818","1"
"495572","1"
"106242","1"
"375710","1"
"821846","1"
"639915","1"
"483588","1"
"351742","1"
"338801","1"
"338804","1"
"806215","1"
"818209","1"
"566509","1"
"483573","1"
"554582","1"
"118223","1"
"314843","1"
"735465","1"
"495552","1"
"627953","1"
"108886","1"
"108887","1"
"106226","1"
"292984","1"
"987168","1"
"566529","1"
"108890","1"
"711490","1"
"277377","1"
"314828","1"
"471581","1"
"542584","1"
"735448","1"
"182830","1"
"845857","1"
"302814","1"
"517522","1"
"155216","1"
"613331","1"
"483542","1"
"615998","1"
"361103","1"
"613329","1"
"118276","1"
"495521","1"
"869832","1"
"613321","1"
"662292","1"
"529526","1"
"843215","1"
"530508","1"
"698254","1"
"106269","1"
"686252","1"
"821875","1"
"821872","1"
"399714","1"
"833842","1"
"505554","1"
"806242","1"
"361138","1"
"542521","1"
"772465","1"
"772464","1"
"375782","1"
"157829","1"
"615934","1"
"182804","1"
"542503","1"
"145867","1"
"145864","1"
"902209","1"
"133892","1"
"760458","1"
"204415","1"
"446569","1"
"857826","1"
"471500","1"
"407151","1"
"916622","1"
"182790","1"
"916628","1"
"419141","1"
"674214","1"
"688861","1"
"879348","1"
"167154","1"
"662203","1"
"446747","1"
"155171","1"
"170793","1"
"182774","1"
"420155","1"
"649262","1"
"167187","1"
"676850","1"
"397252","1"
"831380","1"
"831388","1"
"916656","1"
"409783","1"
"688835","1"
"131167","1"
"348298","1"
"662264","1"
"407194","1"
"407198","1"
"194736","1"
"674251","1"
"458714","1"
"241422","1"
"650269","1"
"182767","1"
"458719","1"
"182760","1"
"407189","1"
"446705","1"
"434759","1"
"914027","1"
"662277","1"
"194715","1"
"894936","1"
"855373","1"
"870984","1"
"169793","1"
"241403","1"
"446723","1"
"143176","1"
"336288","1"
"867348","1"
"843397","1"
"566379","1"
"348257","1"
"593993","1"
"348250","1"
"578362","1"
"410727","1"
"796482","1"
"253437","1"
"348243","1"
"409727","1"
"265416","1"
"723534","1"
"228479","1"
"938007","1"
"434713","1"
"723561","1"
"664814","1"
"290407","1"
"290413","1"
"241440","1"
"591341","1"
"410759","1"
"902097","1"
"422733","1"
"649205","1"
"566339","1"
"336229","1"
"640869","1"
"348207","1"
"300287","1"
"649217","1"
"963020","1"
"108827","1"
"652874","1"
"880399","1"
"300261","1"
"241483","1"
"892356","1"
"926097","1"
"517484","1"
"784532","1"
"338968","1"
"990668","1"
"363807","1"
"796510","1"
"951077","1"
"833907","1"
"300368","1"
"989671","1"
"566428","1"
"324319","1"
"542435","1"
"845902","1"
"806309","1"
"363814","1"
"951089","1"
"772534","1"
"265488","1"
"481068","1"
"493049","1"
"338944","1"
"990649","1"
"578417","1"
"845920","1"
"542417","1"
"517499","1"
"326957","1"
"857905","1"
"627811","1"
"627812","1"
"566453","1"
"698199","1"
"747553","1"
"987067","1"
"784578","1"
"833943","1"
"289441","1"
"821959","1"
"481039","1"
"290436","1"
"444094","1"
"747561","1"
"987056","1"
"121741","1"
"118105","1"
"833933","1"
"493003","1"
"975064","1"
"735553","1"
"735551","1"
"796590","1"
"361212","1"
"554434","1"
"735566","1"
"869946","1"
"870934","1"
"131126","1"
"870932","1"
"169730","1"
"495648","1"
"314913","1"
"601233","1"
"698129","1"
"698128","1"
"106177","1"
"133796","1"
"818366","1"
"444053","1"
"818362","1"
"121783","1"
"363895","1"
"375894","1"
"361250","1"
"155119","1"
"471658","1"
"145785","1"
"857979","1"
"505441","1"
"806357","1"
"456032","1"
"106154","1"
"662192","1"
"118127","1"
"495618","1"
"867301","1"
"904711","1"
"432039","1"
"397223","1"
"432043","1"
"399899","1"
"361281","1"
"204520","1"
"387883","1"
"471643","1"
"419081","1"
"373276","1"
"106182","1"
"118179","1"
"169713","1"
"843302","1"
"772566","1"
"216506","1"
"845964","1"
"686181","1"
"772561","1"
"444036","1"
"444029","1"
"458660","1"
"772556","1"
"994470","1"
"333717","1"
"561406","1"
"259265","1"
"982495","1"
"776106","1"
"490598","1"
"306101","1"
"512464","1"
"788108","1"
"490583","1"
"982478","1"
"801655","1"
"715195","1"
"490586","1"
"752123","1"
"561421","1"
"274872","1"
"548413","1"
"260227","1"
"357714","1"
"791770","1"
"982459","1"
"801633","1"
"512479","1"
"752126","1"
"247271","1"
"730794","1"
"357728","1"
"260295","1"
"357724","1"
"548479","1"
"286851","1"
"778720","1"
"548462","1"
"813644","1"
"286867","1"
"370726","1"
"272256","1"
"754736","1"
"778707","1"
"260281","1"
"754753","1"
"298853","1"
"490527","1"
"548443","1"
"811047","1"
"862627","1"
"622952","1"
"847006","1"
"849666","1"
"382719","1"
"776185","1"
"370735","1"
"489511","1"
"835005","1"
"453558","1"
"847016","1"
"811027","1"
"776171","1"
"115420","1"
"379103","1"
"139434","1"
"103425","1"
"622937","1"
"367109","1"
"859013","1"
"367124","1"
"370756","1"
"859019","1"
"668293","1"
"115406","1"
"681242","1"
"825666","1"
"500422","1"
"847031","1"
"607308","1"
"382737","1"
"370782","1"
"201913","1"
"764170","1"
"791703","1"
"296256","1"
"764164","1"
"849631","1"
"791710","1"
"225909","1"
"811060","1"
"394739","1"
"394736","1"
"296272","1"
"213915","1"
"776128","1"
"103468","1"
"355170","1"
"752179","1"
"609917","1"
"921524","1"
"778787","1"
"778785","1"
"379133","1"
"213927","1"
"380110","1"
"164329","1"
"921532","1"
"201955","1"
"166980","1"
"152335","1"
"886553","1"
"367062","1"
"874568","1"
"898557","1"
"933511","1"
"908577","1"
"957505","1"
"945522","1"
"379069","1"
"343170","1"
"620230","1"
"729814","1"
"703207","1"
"392004","1"
"380031","1"
"115372","1"
"237915","1"
"632280","1"
"620226","1"
"130990","1"
"392051","1"
"367095","1"
"416509","1"
"585494","1"
"367099","1"
"367090","1"
"969514","1"
"969512","1"
"850565","1"
"380061","1"
"632294","1"
"656268","1"
"178924","1"
"343157","1"
"607259","1"
"683879","1"
"969520","1"
"213992","1"
"404598","1"
"656249","1"
"874524","1"
"849593","1"
"656251","1"
"154982","1"
"921591","1"
"886530","1"
"392042","1"
"392047","1"
"695833","1"
"331148","1"
"610866","1"
"380080","1"
"957525","1"
"705815","1"
"656271","1"
"392099","1"
"573469","1"
"262959","1"
"945581","1"
"597440","1"
"788186","1"
"982526","1"
"994506","1"
"754836","1"
"646802","1"
"345770","1"
"703263","1"
"766812","1"
"740204","1"
"730856","1"
"211380","1"
"392075","1"
"321791","1"
"597457","1"
"957556","1"
"715261","1"
"274912","1"
"250944","1"
"211392","1"
"392089","1"
"286950","1"
"331103","1"
"739206","1"
"646833","1"
"306178","1"
"321794","1"
"573429","1"
"333752","1"
"321766","1"
"191982","1"
"176340","1"
"561457","1"
"632216","1"
"632214","1"
"620292","1"
"658829","1"
"223384","1"
"970581","1"
"152384","1"
"191991","1"
"318108","1"
"898578","1"
"191962","1"
"308785","1"
"318110","1"
"658850","1"
"250990","1"
"286919","1"
"671808","1"
"646877","1"
"776234","1"
"837715","1"
"970379","1"
"260364","1"
"298991","1"
"345808","1"
"105919","1"
"727291","1"
"308894","1"
"538960","1"
"599917","1"
"512370","1"
"739270","1"
"982347","1"
"739278","1"
"247388","1"
"308865","1"
"272337","1"
"369804","1"
"693194","1"
"776200","1"
"333805","1"
"982342","1"
"500383","1"
"487040","1"
"575952","1"
"538967","1"
"357859","1"
"813793","1"
"740255","1"
"788279","1"
"370816","1"
"752228","1"
"117918","1"
"813763","1"
"524363","1"
"524368","1"
"727276","1"
"370833","1"
"740225","1"
"739244","1"
"575913","1"
"526919","1"
"695787","1"
"693127","1"
"695789","1"
"610856","1"
"526911","1"
"370863","1"
"681141","1"
"811163","1"
"823153","1"
"681131","1"
"656189","1"
"438065","1"
"308802","1"
"695791","1"
"490633","1"
"402096","1"
"369881","1"
"426084","1"
"426087","1"
"489633","1"
"441699","1"
"402099","1"
"502940","1"
"622829","1"
"105998","1"
"382831","1"
"693101","1"
"426098","1"
"776295","1"
"837770","1"
"502968","1"
"874757","1"
"178909","1"
"438083","1"
"367240","1"
"117946","1"
"489616","1"
"683783","1"
"681128","1"
"490604","1"
"453698","1"
"514973","1"
"130914","1"
"130915","1"
"502995","1"
"791820","1"
"414056","1"
"500314","1"
"392227","1"
"382870","1"
"862712","1"
"514991","1"
"426053","1"
"296388","1"
"438041","1"
"823176","1"
"154909","1"
"788201","1"
"453669","1"
"129974","1"
"117987","1"
"874703","1"
"438031","1"
"850755","1"
"908435","1"
"862736","1"
"860053","1"
"394795","1"
"705956","1"
"392136","1"
"402024","1"
"695707","1"
"402020","1"
"140230","1"
"908447","1"
"884019","1"
"644107","1"
"859073","1"
"632138","1"
"465603","1"
"127254","1"
"379152","1"
"382795","1"
"705958","1"
"178830","1"
"414021","1"
"402001","1"
"416693","1"
"632151","1"
"607157","1"
"115267","1"
"211410","1"
"152230","1"
"644142","1"
"127233","1"
"428686","1"
"428687","1"
"115251","1"
"632163","1"
"898665","1"
"380150","1"
"908475","1"
"656115","1"
"211425","1"
"683707","1"
"402062","1"
"695748","1"
"235408","1"
"874661","1"
"139211","1"
"886633","1"
"945411","1"
"130884","1"
"619103","1"
"130885","1"
"331287","1"
"597347","1"
"683761","1"
"847056","1"
"886626","1"
"392193","1"
"379193","1"
"644176","1"
"695725","1"
"644172","1"
"609774","1"
"656169","1"
"139235","1"
"343259","1"
"945435","1"
"874668","1"
"223436","1"
"140220","1"
"933456","1"
"668129","1"
"933451","1"
"970420","1"
"752300","1"
"573349","1"
"778929","1"
"703386","1"
"945457","1"
"597305","1"
"260402","1"
"599967","1"
"597303","1"
"331251","1"
"345884","1"
"730973","1"
"715357","1"
"318262","1"
"259401","1"
"247414","1"
"306283","1"
"331241","1"
"715380","1"
"416613","1"
"176287","1"
"715388","1"
"585363","1"
"176281","1"
"536390","1"
"599988","1"
"331230","1"
"306297","1"
"235492","1"
"331219","1"
"813702","1"
"599938","1"
"260455","1"
"599931","1"
"306263","1"
"754911","1"
"333869","1"
"563999","1"
"223499","1"
"260448","1"
"742940","1"
"632103","1"
"272420","1"
"235478","1"
"191876","1"
"727320","1"
"561342","1"
"404621","1"
"896028","1"
"898696","1"
"140296","1"
"957479","1"
"561350","1"
"152294","1"
"599948","1"
"178898","1"
"561362","1"
"536201","1"
"286644","1"
"849817","1"
"260017","1"
"551832","1"
"693095","1"
"477392","1"
"235047","1"
"286657","1"
"693083","1"
"967078","1"
"259000","1"
"524203","1"
"850827","1"
"235064","1"
"235067","1"
"298652","1"
"249693","1"
"490321","1"
"778970","1"
"480992","1"
"727387","1"
"480990","1"
"764327","1"
"739374","1"
"823230","1"
"284019","1"
"477338","1"
"492975","1"
"823233","1"
"752354","1"
"259072","1"
"811256","1"
"811257","1"
"764316","1"
"115626","1"
"480983","1"
"825885","1"
"813884","1"
"480977","1"
"489307","1"
"286638","1"
"259057","1"
"524252","1"
"739361","1"
"739366","1"
"823201","1"
"479987","1"
"859223","1"
"811289","1"
"644070","1"
"272081","1"
"502824","1"
"127657","1"
"480959","1"
"860206","1"
"453328","1"
"514804","1"
"441337","1"
"357533","1"
"296059","1"
"480941","1"
"835244","1"
"428387","1"
"791915","1"
"908735","1"
"404387","1"
"610715","1"
"115658","1"
"898800","1"
"428399","1"
"115664","1"
"284033","1"
"139673","1"
"514828","1"
"671682","1"
"609719","1"
"492906","1"
"164612","1"
"502838","1"
"874863","1"
"103678","1"
"862899","1"
"908758","1"
"492901","1"
"514850","1"
"298667","1"
"500209","1"
"668087","1"
"394517","1"
"906104","1"
"847204","1"
"693054","1"
"113061","1"
"695695","1"
"776383","1"
"835281","1"
"849870","1"
"502860","1"
"140605","1"
"921739","1"
"370561","1"
"693024","1"
"850870","1"
"502890","1"
"695673","1"
"693015","1"
"668094","1"
"668096","1"
"849894","1"
"272088","1"
"113034","1"
"886804","1"
"847237","1"
"970708","1"
"610699","1"
"906147","1"
"382445","1"
"406975","1"
"370450","1"
"860180","1"
"921794","1"
"918144","1"
"619013","1"
"225701","1"
"619018","1"
"896109","1"
"634698","1"
"931122","1"
"872182","1"
"382468","1"
"176561","1"
"644022","1"
"835189","1"
"345587","1"
"884149","1"
"859143","1"
"969750","1"
"970744","1"
"140550","1"
"382486","1"
"585248","1"
"860123","1"
"931141","1"
"164518","1"
"188502","1"
"658669","1"
"898756","1"
"656011","1"
"632064","1"
"632060","1"
"394450","1"
"668025","1"
"970726","1"
"695604","1"
"610634","1"
"931169","1"
"931161","1"
"585280","1"
"970713","1"
"610626","1"
"969742","1"
"610622","1"
"382495","1"
"418961","1"
"176517","1"
"622605","1"
"943167","1"
"406900","1"
"225766","1"
"599856","1"
"740442","1"
"321569","1"
"970791","1"
"262703","1"
"548263","1"
"575895","1"
"561267","1"
"740419","1"
"740413","1"
"250701","1"
"619088","1"
"585242","1"
"970753","1"
"561278","1"
"286710","1"
"249723","1"
"982733","1"
"739447","1"
"524292","1"
"994794","1"
"211161","1"
"235130","1"
"563864","1"
"333517","1"
"247118","1"
"980145","1"
"634630","1"
"490272","1"
"813813","1"
"406937","1"
"813817","1"
"619072","1"
"211171","1"
"563873","1"
"333507","1"
"620052","1"
"740405","1"
"249792","1"
"274721","1"
"813824","1"
"250776","1"
"646619","1"
"223177","1"
"658624","1"
"235149","1"
"563892","1"
"715467","1"
"994762","1"
"211193","1"
"884197","1"
"489264","1"
"259143","1"
"764499","1"
"551712","1"
"849940","1"
"259151","1"
"837945","1"
"298754","1"
"274761","1"
"235158","1"
"752483","1"
"813965","1"
"801978","1"
"235193","1"
"489470","1"
"500156","1"
"776446","1"
"308622","1"
"477496","1"
"813970","1"
"776445","1"
"298775","1"
"837920","1"
"982584","1"
"247158","1"
"308635","1"
"512119","1"
"490437","1"
"551758","1"
"536135","1"
"357618","1"
"298712","1"
"835325","1"
"489439","1"
"103534","1"
"512175","1"
"524121","1"
"551730","1"
"272132","1"
"357633","1"
"825987","1"
"500189","1"
"272129","1"
"127537","1"
"284178","1"
"695551","1"
"357657","1"
"465449","1"
"658596","1"
"127526","1"
"671590","1"
"284160","1"
"860351","1"
"127521","1"
"502722","1"
"502724","1"
"835354","1"
"847385","1"
"872343","1"
"140530","1"
"788402","1"
"514708","1"
"823378","1"
"859375","1"
"260187","1"
"872323","1"
"898940","1"
"355021","1"
"477400","1"
"369670","1"
"921609","1"
"850980","1"
"847332","1"
"788438","1"
"850992","1"
"683576","1"
"115582","1"
"776486","1"
"502756","1"
"906010","1"
"788457","1"
"382656","1"
"514734","1"
"585175","1"
"715517","1"
"585171","1"
"715519","1"
"370587","1"
"872279","1"
"597166","1"
"908688","1"
"945619","1"
"176421","1"
"585168","1"
"127491","1"
"884256","1"
"918017","1"
"921664","1"
"188425","1"
"428421","1"
"140481","1"
"658511","1"
"703551","1"
"343062","1"
"945646","1"
"164468","1"
"331079","1"
"164470","1"
"331081","1"
"609573","1"
"933665","1"
"237801","1"
"331069","1"
"610544","1"
"164407","1"
"859268","1"
"906066","1"
"931027","1"
"860248","1"
"671542","1"
"671540","1"
"201883","1"
"847295","1"
"139463","1"
"886864","1"
"945687","1"
"404466","1"
"331044","1"
"609530","1"
"658582","1"
"585147","1"
"343018","1"
"658580","1"
"585166","1"
"886891","1"
"597126","1"
"872254","1"
"306093","1"
"416423","1"
"321692","1"
"764527","1"
"575763","1"
"306061","1"
"776502","1"
"321684","1"
"286814","1"
"536175","1"
"575774","1"
"599753","1"
"333661","1"
"551777","1"
"955015","1"
"211274","1"
"333646","1"
"235215","1"
"211285","1"
"259223","1"
"955076","1"
"634510","1"
"274853","1"
"490394","1"
"259215","1"
"896290","1"
"176461","1"
"318011","1"
"825916","1"
"703587","1"
"982683","1"
"536189","1"
"536181","1"
"801934","1"
"274833","1"
"994643","1"
"994640","1"
"599704","1"
"536191","1"
"306012","1"
"813928","1"
"538620","1"
"538625","1"
"526638","1"
"249458","1"
"465164","1"
"286410","1"
"835405","1"
"823420","1"
"514678","1"
"453195","1"
"479781","1"
"683499","1"
"465145","1"
"823415","1"
"514662","1"
"500019","1"
"859414","1"
"502686","1"
"526635","1"
"311915","1"
"695484","1"
"262471","1"
"764575","1"
"752596","1"
"465124","1"
"250494","1"
"274444","1"
"823468","1"
"526691","1"
"428192","1"
"739590","1"
"274432","1"
"776526","1"
"274438","1"
"512042","1"
"453141","1"
"512040","1"
"359947","1"
"788500","1"
"860448","1"
"404154","1"
"431773","1"
"372914","1"
"359961","1"
"609505","1"
"428154","1"
"404145","1"
"467719","1"
"695403","1"
"695402","1"
"130610","1"
"298495","1"
"921945","1"
"416178","1"
"921947","1"
"860480","1"
"788530","1"
"274467","1"
"384913","1"
"933958","1"
"416110","1"
"502630","1"
"788541","1"
"788545","1"
"359992","1"
"286450","1"
"431737","1"
"860413","1"
"129627","1"
"945964","1"
"369335","1"
"370328","1"
"372986","1"
"933980","1"
"431752","1"
"428124","1"
"333299","1"
"502643","1"
"369338","1"
"129607","1"
"514619","1"
"955309","1"
"945988","1"
"406745","1"
"130557","1"
"906389","1"
"142532","1"
"994905","1"
"561097","1"
"715643","1"
"372871","1"
"597026","1"
"610451","1"
"896386","1"
"345369","1"
"130573","1"
"369251","1"
"357269","1"
"703675","1"
"943340","1"
"443700","1"
"658424","1"
"646428","1"
"945993","1"
"943332","1"
"105582","1"
"154537","1"
"333375","1"
"896365","1"
"384879","1"
"671412","1"
"394234","1"
"980303","1"
"982970","1"
"610421","1"
"585005","1"
"347993","1"
"394247","1"
"671422","1"
"943351","1"
"982950","1"
"599651","1"
"703618","1"
"884324","1"
"370289","1"
"404103","1"
"418706","1"
"703634","1"
"382271","1"
"715625","1"
"658461","1"
"597008","1"
"597013","1"
"597012","1"
"573062","1"
"703638","1"
"585039","1"
"884346","1"
"512077","1"
"563669","1"
"166594","1"
"500099","1"
"500098","1"
"524068","1"
"524067","1"
"992329","1"
"776624","1"
"752657","1"
"992325","1"
"321321","1"
"701080","1"
"764635","1"
"201568","1"
"575652","1"
"752669","1"
"548028","1"
"563681","1"
"538683","1"
"955374","1"
"524045","1"
"178589","1"
"347931","1"
"538698","1"
"575682","1"
"166595","1"
"575679","1"
"548003","1"
"536089","1"
"154567","1"
"225570","1"
"575606","1"
"490038","1"
"563638","1"
"489043","1"
"739668","1"
"622469","1"
"237570","1"
"701053","1"
"725026","1"
"701056","1"
"980366","1"
"489033","1"
"610487","1"
"979387","1"
"524089","1"
"979381","1"
"979380","1"
"524082","1"
"739638","1"
"740626","1"
"489017","1"
"489016","1"
"980357","1"
"609487","1"
"610472","1"
"323934","1"
"308314","1"
"154582","1"
"847519","1"
"786041","1"
"811572","1"
"774041","1"
"774044","1"
"502537","1"
"441298","1"
"980185","1"
"980184","1"
"262530","1"
"762048","1"
"249564","1"
"762054","1"
"762055","1"
"490219","1"
"477236","1"
"286550","1"
"776681","1"
"764698","1"
"249573","1"
"250551","1"
"835575","1"
"502599","1"
"538539","1"
"191468","1"
"479878","1"
"262584","1"
"514563","1"
"762014","1"
"762021","1"
"908812","1"
"441288","1"
"526541","1"
"274554","1"
"908829","1"
"823566","1"
"823563","1"
"859587","1"
"453200","1"
"428263","1"
"646384","1"
"428267","1"
"480828","1"
"896509","1"
"835593","1"
"788637","1"
"921825","1"
"658380","1"
"715702","1"
"443897","1"
"480805","1"
"683303","1"
"683309","1"
"453215","1"
"921834","1"
"431864","1"
"369434","1"
"921861","1"
"286572","1"
"918210","1"
"918213","1"
"872506","1"
"370413","1"
"467820","1"
"298561","1"
"788674","1"
"697983","1"
"441203","1"
"921866","1"
"514507","1"
"697974","1"
"382410","1"
"933853","1"
"918243","1"
"370343","1"
"129442","1"
"931219","1"
"357374","1"
"599583","1"
"382324","1"
"646300","1"
"624970","1"
"646302","1"
"396983","1"
"933868","1"
"610326","1"
"418862","1"
"142420","1"
"599571","1"
"661916","1"
"715754","1"
"624966","1"
"369372","1"
"727761","1"
"396951","1"
"370361","1"
"612977","1"
"896473","1"
"969809","1"
"612982","1"
"117445","1"
"739711","1"
"105447","1"
"624957","1"
"661946","1"
"945872","1"
"624953","1"
"406830","1"
"739717","1"
"129411","1"
"610311","1"
"896483","1"
"610310","1"
"661936","1"
"213618","1"
"587546","1"
"600964","1"
"969880","1"
"969887","1"
"945891","1"
"612942","1"
"117493","1"
"970840","1"
"394335","1"
"969856","1"
"105490","1"
"117484","1"
"969849","1"
"955217","1"
"624914","1"
"237606","1"
"884475","1"
"418844","1"
"661977","1"
"715732","1"
"624900","1"
"967252","1"
"587506","1"
"979249","1"
"321449","1"
"250606","1"
"713189","1"
"776748","1"
"225636","1"
"982882","1"
"490188","1"
"490185","1"
"201690","1"
"211005","1"
"994854","1"
"752788","1"
"725185","1"
"538560","1"
"737134","1"
"551538","1"
"587524","1"
"178463","1"
"943298","1"
"575562","1"
"575557","1"
"551524","1"
"211028","1"
"979214","1"
"992253","1"
"980266","1"
"211038","1"
"211035","1"
"213697","1"
"250647","1"
"563513","1"
"725141","1"
"223047","1"
"249642","1"
"713160","1"
"994889","1"
"250625","1"
"979269","1"
"563531","1"
"249652","1"
"994877","1"
"237235","1"
"276831","1"
"455584","1"
"835639","1"
"823665","1"
"695262","1"
"213284","1"
"872610","1"
"762177","1"
"808011","1"
"117813","1"
"105840","1"
"188189","1"
"188198","1"
"918506","1"
"288807","1"
"906527","1"
"695294","1"
"514463","1"
"288811","1"
"249253","1"
"538409","1"
"808069","1"
"262275","1"
"600931","1"
"431541","1"
"105874","1"
"661890","1"
"634273","1"
"467506","1"
"685864","1"
"250295","1"
"360702","1"
"262272","1"
"808094","1"
"788758","1"
"298244","1"
"249289","1"
"418594","1"
"431573","1"
"884674","1"
"345076","1"
"870028","1"
"872688","1"
"788772","1"
"276888","1"
"869046","1"
"333090","1"
"821068","1"
"857009","1"
"906584","1"
"274298","1"
"333086","1"
"599380","1"
"943515","1"
"360733","1"
"860643","1"
"872620","1"
"418544","1"
"786134","1"
"599371","1"
"360746","1"
"673896","1"
"127200","1"
