"146211","","","","","","","","0.0","0.0","1.0","",""
"173807","","","","","","","","0.0","0.0","1.0","",""
"173802","","","","","","","","0.0","0.0","1.0","",""
"876298","","","","","","","","0.0","0.0","1.0","",""
"329994","","","","","","","","0.0","0.0","1.0","",""
"582446","","","","","","","","0.0","0.0","1.0","",""
"219505","","","","","","","","0.0","0.0","1.0","",""
"817941","","","","","","","","0.0","0.0","1.0","",""
"496183","","","","","","","","0.0","0.0","1.0","",""
"829928","","","","","","","","0.0","0.0","1.0","",""
"339303","","","","","","","","0.0","0.0","1.0","",""
"986575","","","","","","","","0.0","0.0","1.0","",""
"342948","","","","","","","","0.0","0.0","1.0","",""
"388389","","","","","","","","0.0","0.0","1.0","",""
"830917","","","","","","","","0.0","0.0","1.0","",""
"171252","","","","","","","","0.0","0.0","1.0","",""
"570405","","","","","","","","0.0","0.0","1.0","",""
"901751","","","","","","","","0.0","0.0","1.0","",""
"756470","","","","","","","","0.0","0.0","1.0","",""
"842916","","","","","","","","0.0","0.0","1.0","",""
"197898","","","","","","","","0.0","0.0","1.0","",""
"315338","","","","","","","","0.0","0.0","1.0","",""
"803317","","","","","","","","0.0","0.0","1.0","",""
"329974","","","","","","","","0.0","0.0","1.0","",""
"570419","","","","","","","","0.0","0.0","1.0","",""
"817923","","","","","","","","0.0","0.0","1.0","",""
"842929","","","","","","","","0.0","0.0","1.0","",""
"986552","","","","","","","","0.0","0.0","1.0","",""
"342924","","","","","","","","0.0","0.0","1.0","",""
"998583","","","","","","","","0.0","0.0","1.0","",""
"756451","","","","","","","","0.0","0.0","1.0","",""
"207573","","","","","","","","0.0","0.0","1.0","",""
"962596","","","","","","","","0.0","0.0","1.0","",""
"805958","","","","","","","","0.0","0.0","1.0","",""
"732490","","","","","","","","0.0","0.0","1.0","",""
"197874","","","","","","","","0.0","0.0","1.0","",""
"732457","","","","","","","","0.0","0.0","1.0","",""
"631917","","","","","","","","0.0","0.0","1.0","",""
"219565","","","","","","","","0.0","0.0","1.0","",""
"317954","","","","","","","","0.0","0.0","1.0","",""
"815321","","","","","","","","0.0","0.0","1.0","",""
"232537","","","","","","","","0.0","0.0","1.0","",""
"256501","","","","","","","","0.0","0.0","1.0","",""
"827317","","","","","","","","0.0","0.0","1.0","",""
"545486","","","","","","","","0.0","0.0","1.0","",""
"732464","","","","","","","","0.0","0.0","1.0","",""
"134283","","","","","","","","0.0","0.0","1.0","",""
"330914","","","","","","","","0.0","0.0","1.0","",""
"815337","","","","","","","","0.0","0.0","1.0","",""
"329927","","","","","","","","0.0","0.0","1.0","",""
"207599","","","","","","","","0.0","0.0","1.0","",""
"827309","","","","","","","","0.0","0.0","1.0","",""
"732471","","","","","","","","0.0","0.0","1.0","",""
"496129","","","","","","","","0.0","0.0","1.0","",""
"185847","","","","","","","","0.0","0.0","1.0","",""
"616342","","","","","","","","0.0","0.0","1.0","",""
"533476","","","","","","","","0.0","0.0","1.0","",""
"631935","","","","","","","","0.0","0.0","1.0","",""
"496119","","","","","","","","0.0","0.0","1.0","",""
"545467","","","","","","","","0.0","0.0","1.0","",""
"486785","","","","","","","","0.0","0.0","1.0","",""
"533485","","","","","","","","0.0","0.0","1.0","",""
"986589","","","","","","","","0.0","0.0","1.0","",""
"557431","","","","","","","","0.0","0.0","1.0","",""
"317935","","","","","","","","0.0","0.0","1.0","",""
"220570","","","","","","","","0.0","0.0","1.0","",""
"545454","","","","","","","","0.0","0.0","1.0","",""
"508537","","","","","","","","0.0","0.0","1.0","",""
"244570","","","","","","","","0.0","0.0","1.0","",""
"829896","","","","","","","","0.0","0.0","1.0","",""
"498757","","","","","","","","0.0","0.0","1.0","",""
"830872","","","","","","","","0.0","0.0","1.0","",""
"689275","","","","","","","","0.0","0.0","1.0","",""
"447195","","","","","","","","0.0","0.0","1.0","",""
"692899","","","","","","","","0.0","0.0","1.0","",""
"460120","","","","","","","","0.0","0.0","1.0","",""
"852204","","","","","","","","0.0","0.0","1.0","",""
"256524","","","","","","","","0.0","0.0","1.0","",""
"864201","","","","","","","","0.0","0.0","1.0","",""
"827213","","","","","","","","0.0","0.0","1.0","",""
"817897","","","","","","","","0.0","0.0","1.0","",""
"460137","","","","","","","","0.0","0.0","1.0","",""
"508548","","","","","","","","0.0","0.0","1.0","",""
"449792","","","","","","","","0.0","0.0","1.0","",""
"281543","","","","","","","","0.0","0.0","1.0","",""
"827277","","","","","","","","0.0","0.0","1.0","",""
"450772","","","","","","","","0.0","0.0","1.0","",""
"411185","","","","","","","","0.0","0.0","1.0","",""
"521556","","","","","","","","0.0","0.0","1.0","",""
"866816","","","","","","","","0.0","0.0","1.0","",""
"689280","","","","","","","","0.0","0.0","1.0","",""
"842846","","","","","","","","0.0","0.0","1.0","",""
"256574","","","","","","","","0.0","0.0","1.0","",""
"839233","","","","","","","","0.0","0.0","1.0","",""
"690268","","","","","","","","0.0","0.0","1.0","",""
"195121","","","","","","","","0.0","0.0","1.0","",""
"690265","","","","","","","","0.0","0.0","1.0","",""
"447142","","","","","","","","0.0","0.0","1.0","",""
"447148","","","","","","","","0.0","0.0","1.0","",""
"100806","","","","","","","","0.0","0.0","1.0","",""
"197793","","","","","","","","0.0","0.0","1.0","",""
"197795","","","","","","","","0.0","0.0","1.0","",""
"474702","","","","","","","","0.0","0.0","1.0","",""
"937606","","","","","","","","0.0","0.0","1.0","",""
"450733","","","","","","","","0.0","0.0","1.0","",""
"112831","","","","","","","","0.0","0.0","1.0","",""
"925621","","","","","","","","0.0","0.0","1.0","",""
"925620","","","","","","","","0.0","0.0","1.0","",""
"136820","","","","","","","","0.0","0.0","1.0","",""
"665200","","","","","","","","0.0","0.0","1.0","",""
"667855","","","","","","","","0.0","0.0","1.0","",""
"378925","","","","","","","","0.0","0.0","1.0","",""
"781446","","","","","","","","0.0","0.0","1.0","",""
"949602","","","","","","","","0.0","0.0","1.0","",""
"680828","","","","","","","","0.0","0.0","1.0","",""
"781444","","","","","","","","0.0","0.0","1.0","",""
"827291","","","","","","","","0.0","0.0","1.0","",""
"852293","","","","","","","","0.0","0.0","1.0","",""
"891852","","","","","","","","0.0","0.0","1.0","",""
"447115","","","","","","","","0.0","0.0","1.0","",""
"628291","","","","","","","","0.0","0.0","1.0","",""
"707511","","","","","","","","0.0","0.0","1.0","",""
"937625","","","","","","","","0.0","0.0","1.0","",""
"876267","","","","","","","","0.0","0.0","1.0","",""
"401787","","","","","","","","0.0","0.0","1.0","",""
"781453","","","","","","","","0.0","0.0","1.0","",""
"692801","","","","","","","","0.0","0.0","1.0","",""
"401781","","","","","","","","0.0","0.0","1.0","",""
"354963","","","","","","","","0.0","0.0","1.0","",""
"437725","","","","","","","","0.0","0.0","1.0","",""
"293531","","","","","","","","0.0","0.0","1.0","",""
"109231","","","","","","","","0.0","0.0","1.0","",""
"911017","","","","","","","","0.0","0.0","1.0","",""
"793448","","","","","","","","0.0","0.0","1.0","",""
"852227","","","","","","","","0.0","0.0","1.0","",""
"840255","","","","","","","","0.0","0.0","1.0","",""
"110215","","","","","","","","0.0","0.0","1.0","",""
"781478","","","","","","","","0.0","0.0","1.0","",""
"923002","","","","","","","","0.0","0.0","1.0","",""
"692862","","","","","","","","0.0","0.0","1.0","",""
"793459","","","","","","","","0.0","0.0","1.0","",""
"124851","","","","","","","","0.0","0.0","1.0","",""
"340393","","","","","","","","0.0","0.0","1.0","",""
"378961","","","","","","","","0.0","0.0","1.0","",""
"110206","","","","","","","","0.0","0.0","1.0","",""
"391904","","","","","","","","0.0","0.0","1.0","",""
"937665","","","","","","","","0.0","0.0","1.0","",""
"913694","","","","","","","","0.0","0.0","1.0","",""
"413785","","","","","","","","0.0","0.0","1.0","",""
"364315","","","","","","","","0.0","0.0","1.0","",""
"411120","","","","","","","","0.0","0.0","1.0","",""
"949630","","","","","","","","0.0","0.0","1.0","",""
"793478","","","","","","","","0.0","0.0","1.0","",""
"124835","","","","","","","","0.0","0.0","1.0","",""
"680870","","","","","","","","0.0","0.0","1.0","",""
"340374","","","","","","","","0.0","0.0","1.0","",""
"281594","","","","","","","","0.0","0.0","1.0","",""
"431388","","","","","","","","0.0","0.0","1.0","",""
"773088","","","","","","","","0.0","0.0","1.0","",""
"467335","","","","","","","","0.0","0.0","1.0","",""
"494956","","","","","","","","0.0","0.0","1.0","",""
"695034","","","","","","","","0.0","0.0","1.0","",""
"695033","","","","","","","","0.0","0.0","1.0","",""
"215695","","","","","","","","0.0","0.0","1.0","",""
"467355","","","","","","","","0.0","0.0","1.0","",""
"166183","","","","","","","","0.0","0.0","1.0","",""
"846568","","","","","","","","0.0","0.0","1.0","",""
"457999","","","","","","","","0.0","0.0","1.0","",""
"773067","","","","","","","","0.0","0.0","1.0","",""
"673698","","","","","","","","0.0","0.0","1.0","",""
"871523","","","","","","","","0.0","0.0","1.0","",""
"871526","","","","","","","","0.0","0.0","1.0","",""
"504877","","","","","","","","0.0","0.0","1.0","",""
"504872","","","","","","","","0.0","0.0","1.0","",""
"213037","","","","","","","","0.0","0.0","1.0","",""
"455366","","","","","","","","0.0","0.0","1.0","",""
"810587","","","","","","","","0.0","0.0","1.0","",""
"237002","","","","","","","","0.0","0.0","1.0","",""
"213054","","","","","","","","0.0","0.0","1.0","",""
"288616","","","","","","","","0.0","0.0","1.0","",""
"482940","","","","","","","","0.0","0.0","1.0","",""
"797085","","","","","","","","0.0","0.0","1.0","",""
"201071","","","","","","","","0.0","0.0","1.0","",""
"671052","","","","","","","","0.0","0.0","1.0","",""
"622084","","","","","","","","0.0","0.0","1.0","",""
"142185","","","","","","","","0.0","0.0","1.0","",""
"502233","","","","","","","","0.0","0.0","1.0","",""
"516866","","","","","","","","0.0","0.0","1.0","",""
"470959","","","","","","","","0.0","0.0","1.0","",""
"443312","","","","","","","","0.0","0.0","1.0","",""
"528873","","","","","","","","0.0","0.0","1.0","",""
"193776","","","","","","","","0.0","0.0","1.0","",""
"516895","","","","","","","","0.0","0.0","1.0","",""
"264631","","","","","","","","0.0","0.0","1.0","",""
"166175","","","","","","","","0.0","0.0","1.0","",""
"905430","","","","","","","","0.0","0.0","1.0","",""
"482904","","","","","","","","0.0","0.0","1.0","",""
"213094","","","","","","","","0.0","0.0","1.0","",""
"736095","","","","","","","","0.0","0.0","1.0","",""
"609089","","","","","","","","0.0","0.0","1.0","",""
"773003","","","","","","","","0.0","0.0","1.0","",""
"671098","","","","","","","","0.0","0.0","1.0","",""
"252656","","","","","","","","0.0","0.0","1.0","",""
"697601","","","","","","","","0.0","0.0","1.0","",""
"288667","","","","","","","","0.0","0.0","1.0","",""
"648675","","","","","","","","0.0","0.0","1.0","",""
"470903","","","","","","","","0.0","0.0","1.0","",""
"107800","","","","","","","","0.0","0.0","1.0","",""
"685616","","","","","","","","0.0","0.0","1.0","",""
"457943","","","","","","","","0.0","0.0","1.0","",""
"702733","","","","","","","","0.0","0.0","1.0","",""
"249077","","","","","","","","0.0","0.0","1.0","",""
"871581","","","","","","","","0.0","0.0","1.0","",""
"599173","","","","","","","","0.0","0.0","1.0","",""
"406322","","","","","","","","0.0","0.0","1.0","",""
"661671","","","","","","","","0.0","0.0","1.0","",""
"634056","","","","","","","","0.0","0.0","1.0","",""
"883586","","","","","","","","0.0","0.0","1.0","",""
"264663","","","","","","","","0.0","0.0","1.0","",""
"457920","","","","","","","","0.0","0.0","1.0","",""
"673625","","","","","","","","0.0","0.0","1.0","",""
"264660","","","","","","","","0.0","0.0","1.0","",""
"702755","","","","","","","","0.0","0.0","1.0","",""
"431318","","","","","","","","0.0","0.0","1.0","",""
"673629","","","","","","","","0.0","0.0","1.0","",""
"661654","","","","","","","","0.0","0.0","1.0","",""
"252698","","","","","","","","0.0","0.0","1.0","",""
"347482","","","","","","","","0.0","0.0","1.0","",""
"871542","","","","","","","","0.0","0.0","1.0","",""
"445904","","","","","","","","0.0","0.0","1.0","",""
"433910","","","","","","","","0.0","0.0","1.0","",""
"590795","","","","","","","","0.0","0.0","1.0","",""
"599127","","","","","","","","0.0","0.0","1.0","",""
"599135","","","","","","","","0.0","0.0","1.0","",""
"942455","","","","","","","","0.0","0.0","1.0","",""
"323491","","","","","","","","0.0","0.0","1.0","",""
"191161","","","","","","","","0.0","0.0","1.0","",""
"799689","","","","","","","","0.0","0.0","1.0","",""
"673660","","","","","","","","0.0","0.0","1.0","",""
"262062","","","","","","","","0.0","0.0","1.0","",""
"895501","","","","","","","","0.0","0.0","1.0","",""
"929488","","","","","","","","0.0","0.0","1.0","",""
"406351","","","","","","","","0.0","0.0","1.0","",""
"274031","","","","","","","","0.0","0.0","1.0","",""
"871555","","","","","","","","0.0","0.0","1.0","",""
"685641","","","","","","","","0.0","0.0","1.0","",""
"785066","","","","","","","","0.0","0.0","1.0","",""
"418320","","","","","","","","0.0","0.0","1.0","",""
"156700","","","","","","","","0.0","0.0","1.0","",""
"107768","","","","","","","","0.0","0.0","1.0","",""
"120745","","","","","","","","0.0","0.0","1.0","",""
"736108","","","","","","","","0.0","0.0","1.0","",""
"751721","","","","","","","","0.0","0.0","1.0","",""
"600646","","","","","","","","0.0","0.0","1.0","",""
"724103","","","","","","","","0.0","0.0","1.0","",""
"726768","","","","","","","","0.0","0.0","1.0","",""
"930489","","","","","","","","0.0","0.0","1.0","",""
"978409","","","","","","","","0.0","0.0","1.0","",""
"311587","","","","","","","","0.0","0.0","1.0","",""
"298096","","","","","","","","0.0","0.0","1.0","",""
"335561","","","","","","","","0.0","0.0","1.0","",""
"298091","","","","","","","","0.0","0.0","1.0","",""
"600641","","","","","","","","0.0","0.0","1.0","",""
"156710","","","","","","","","0.0","0.0","1.0","",""
"406305","","","","","","","","0.0","0.0","1.0","",""
"636648","","","","","","","","0.0","0.0","1.0","",""
"298033","","","","","","","","0.0","0.0","1.0","",""
"575207","","","","","","","","0.0","0.0","1.0","",""
"384427","","","","","","","","0.0","0.0","1.0","",""
"120773","","","","","","","","0.0","0.0","1.0","",""
"132709","","","","","","","","0.0","0.0","1.0","",""
"117137","","","","","","","","0.0","0.0","1.0","",""
"359486","","","","","","","","0.0","0.0","1.0","",""
"563246","","","","","","","","0.0","0.0","1.0","",""
"107799","","","","","","","","0.0","0.0","1.0","",""
"132715","","","","","","","","0.0","0.0","1.0","",""
"298049","","","","","","","","0.0","0.0","1.0","",""
"107790","","","","","","","","0.0","0.0","1.0","",""
"895461","","","","","","","","0.0","0.0","1.0","",""
"991417","","","","","","","","0.0","0.0","1.0","",""
"787757","","","","","","","","0.0","0.0","1.0","",""
"120754","","","","","","","","0.0","0.0","1.0","",""
"144702","","","","","","","","0.0","0.0","1.0","",""
"541878","","","","","","","","0.0","0.0","1.0","",""
"154125","","","","","","","","0.0","0.0","1.0","",""
"129169","","","","","","","","0.0","0.0","1.0","",""
"538229","","","","","","","","0.0","0.0","1.0","",""
"323508","","","","","","","","0.0","0.0","1.0","",""
"117181","","","","","","","","0.0","0.0","1.0","",""
"117185","","","","","","","","0.0","0.0","1.0","",""
"156778","","","","","","","","0.0","0.0","1.0","",""
"154118","","","","","","","","0.0","0.0","1.0","",""
"538231","","","","","","","","0.0","0.0","1.0","",""
"168751","","","","","","","","0.0","0.0","1.0","",""
"311537","","","","","","","","0.0","0.0","1.0","",""
"502265","","","","","","","","0.0","0.0","1.0","",""
"526259","","","","","","","","0.0","0.0","1.0","",""
"311539","","","","","","","","0.0","0.0","1.0","",""
"773107","","","","","","","","0.0","0.0","1.0","",""
"130170","","","","","","","","0.0","0.0","1.0","",""
"117173","","","","","","","","0.0","0.0","1.0","",""
"181721","","","","","","","","0.0","0.0","1.0","",""
"479264","","","","","","","","0.0","0.0","1.0","",""
"396439","","","","","","","","0.0","0.0","1.0","",""
"311505","","","","","","","","0.0","0.0","1.0","",""
"991450","","","","","","","","0.0","0.0","1.0","",""
"761104","","","","","","","","0.0","0.0","1.0","",""
"105181","","","","","","","","0.0","0.0","1.0","",""
"311515","","","","","","","","0.0","0.0","1.0","",""
"810555","","","","","","","","0.0","0.0","1.0","",""
"565808","","","","","","","","0.0","0.0","1.0","",""
"775733","","","","","","","","0.0","0.0","1.0","",""
"526282","","","","","","","","0.0","0.0","1.0","",""
"526283","","","","","","","","0.0","0.0","1.0","",""
"809570","","","","","","","","0.0","0.0","1.0","",""
"724143","","","","","","","","0.0","0.0","1.0","",""
"748133","","","","","","","","0.0","0.0","1.0","",""
"443281","","","","","","","","0.0","0.0","1.0","",""
"724144","","","","","","","","0.0","0.0","1.0","",""
"144770","","","","","","","","0.0","0.0","1.0","",""
"551226","","","","","","","","0.0","0.0","1.0","",""
"467271","","","","","","","","0.0","0.0","1.0","",""
"239712","","","","","","","","0.0","0.0","1.0","",""
"775721","","","","","","","","0.0","0.0","1.0","",""
"712165","","","","","","","","0.0","0.0","1.0","",""
"600695","","","","","","","","0.0","0.0","1.0","",""
"526294","","","","","","","","0.0","0.0","1.0","",""
"132792","","","","","","","","0.0","0.0","1.0","",""
"541894","","","","","","","","0.0","0.0","1.0","",""
"154104","","","","","","","","0.0","0.0","1.0","",""
"455294","","","","","","","","0.0","0.0","1.0","",""
"227766","","","","","","","","0.0","0.0","1.0","",""
"227767","","","","","","","","0.0","0.0","1.0","",""
"494853","","","","","","","","0.0","0.0","1.0","",""
"553873","","","","","","","","0.0","0.0","1.0","",""
"551211","","","","","","","","0.0","0.0","1.0","",""
"526261","","","","","","","","0.0","0.0","1.0","",""
"526279","","","","","","","","0.0","0.0","1.0","",""
"225100","","","","","","","","0.0","0.0","1.0","",""
"809553","","","","","","","","0.0","0.0","1.0","",""
"834680","","","","","","","","0.0","0.0","1.0","",""
"237114","","","","","","","","0.0","0.0","1.0","",""
"225128","","","","","","","","0.0","0.0","1.0","",""
"492415","","","","","","","","0.0","0.0","1.0","",""
"455468","","","","","","","","0.0","0.0","1.0","",""
"871619","","","","","","","","0.0","0.0","1.0","",""
"240775","","","","","","","","0.0","0.0","1.0","",""
"697558","","","","","","","","0.0","0.0","1.0","",""
"528705","","","","","","","","0.0","0.0","1.0","",""
"819050","","","","","","","","0.0","0.0","1.0","",""
"492403","","","","","","","","0.0","0.0","1.0","",""
"820034","","","","","","","","0.0","0.0","1.0","",""
"154086","","","","","","","","0.0","0.0","1.0","",""
"288724","","","","","","","","0.0","0.0","1.0","",""
"834665","","","","","","","","0.0","0.0","1.0","",""
"504746","","","","","","","","0.0","0.0","1.0","",""
"225152","","","","","","","","0.0","0.0","1.0","",""
"225151","","","","","","","","0.0","0.0","1.0","",""
"844037","","","","","","","","0.0","0.0","1.0","",""
"846697","","","","","","","","0.0","0.0","1.0","",""
"807053","","","","","","","","0.0","0.0","1.0","",""
"858680","","","","","","","","0.0","0.0","1.0","",""
"871630","","","","","","","","0.0","0.0","1.0","",""
"856029","","","","","","","","0.0","0.0","1.0","",""
"193670","","","","","","","","0.0","0.0","1.0","",""
"516716","","","","","","","","0.0","0.0","1.0","",""
"455432","","","","","","","","0.0","0.0","1.0","",""
"166026","","","","","","","","0.0","0.0","1.0","",""
"249145","","","","","","","","0.0","0.0","1.0","",""
"249149","","","","","","","","0.0","0.0","1.0","",""
"455423","","","","","","","","0.0","0.0","1.0","",""
"181678","","","","","","","","0.0","0.0","1.0","",""
"262107","","","","","","","","0.0","0.0","1.0","",""
"168681","","","","","","","","0.0","0.0","1.0","",""
"193653","","","","","","","","0.0","0.0","1.0","",""
"905305","","","","","","","","0.0","0.0","1.0","",""
"154040","","","","","","","","0.0","0.0","1.0","",""
"479404","","","","","","","","0.0","0.0","1.0","",""
"932929","","","","","","","","0.0","0.0","1.0","",""
"181644","","","","","","","","0.0","0.0","1.0","",""
"142079","","","","","","","","0.0","0.0","1.0","",""
"166052","","","","","","","","0.0","0.0","1.0","",""
"773138","","","","","","","","0.0","0.0","1.0","",""
"944906","","","","","","","","0.0","0.0","1.0","",""
"807097","","","","","","","","0.0","0.0","1.0","",""
"237160","","","","","","","","0.0","0.0","1.0","",""
"467411","","","","","","","","0.0","0.0","1.0","",""
"193637","","","","","","","","0.0","0.0","1.0","",""
"775788","","","","","","","","0.0","0.0","1.0","",""
"250116","","","","","","","","0.0","0.0","1.0","",""
"844007","","","","","","","","0.0","0.0","1.0","",""
"276728","","","","","","","","0.0","0.0","1.0","",""
"648558","","","","","","","","0.0","0.0","1.0","",""
"714825","","","","","","","","0.0","0.0","1.0","",""
"298105","","","","","","","","0.0","0.0","1.0","",""
"406461","","","","","","","","0.0","0.0","1.0","",""
"250169","","","","","","","","0.0","0.0","1.0","",""
"661527","","","","","","","","0.0","0.0","1.0","",""
"250181","","","","","","","","0.0","0.0","1.0","",""
"787781","","","","","","","","0.0","0.0","1.0","",""
"702847","","","","","","","","0.0","0.0","1.0","",""
"702848","","","","","","","","0.0","0.0","1.0","",""
"726833","","","","","","","","0.0","0.0","1.0","",""
"700204","","","","","","","","0.0","0.0","1.0","",""
"359602","","","","","","","","0.0","0.0","1.0","",""
"661544","","","","","","","","0.0","0.0","1.0","",""
"250141","","","","","","","","0.0","0.0","1.0","",""
"191083","","","","","","","","0.0","0.0","1.0","",""
"868089","","","","","","","","0.0","0.0","1.0","",""
"787796","","","","","","","","0.0","0.0","1.0","",""
"714837","","","","","","","","0.0","0.0","1.0","",""
"895667","","","","","","","","0.0","0.0","1.0","",""
"893002","","","","","","","","0.0","0.0","1.0","",""
"648583","","","","","","","","0.0","0.0","1.0","",""
"673506","","","","","","","","0.0","0.0","1.0","",""
"551099","","","","","","","","0.0","0.0","1.0","",""
"250152","","","","","","","","0.0","0.0","1.0","",""
"868071","","","","","","","","0.0","0.0","1.0","",""
"599073","","","","","","","","0.0","0.0","1.0","",""
"917351","","","","","","","","0.0","0.0","1.0","",""
"858693","","","","","","","","0.0","0.0","1.0","",""
"856035","","","","","","","","0.0","0.0","1.0","",""
"932992","","","","","","","","0.0","0.0","1.0","",""
"942304","","","","","","","","0.0","0.0","1.0","",""
"954303","","","","","","","","0.0","0.0","1.0","",""
"981913","","","","","","","","0.0","0.0","1.0","",""
"883641","","","","","","","","0.0","0.0","1.0","",""
"697530","","","","","","","","0.0","0.0","1.0","",""
"844056","","","","","","","","0.0","0.0","1.0","",""
"944962","","","","","","","","0.0","0.0","1.0","",""
"575067","","","","","","","","0.0","0.0","1.0","",""
"871660","","","","","","","","0.0","0.0","1.0","",""
"868019","","","","","","","","0.0","0.0","1.0","",""
"917376","","","","","","","","0.0","0.0","1.0","",""
"956934","","","","","","","","0.0","0.0","1.0","",""
"871689","","","","","","","","0.0","0.0","1.0","",""
"372629","","","","","","","","0.0","0.0","1.0","",""
"702819","","","","","","","","0.0","0.0","1.0","",""
"785173","","","","","","","","0.0","0.0","1.0","",""
"714812","","","","","","","","0.0","0.0","1.0","",""
"107706","","","","","","","","0.0","0.0","1.0","",""
"944986","","","","","","","","0.0","0.0","1.0","",""
"868034","","","","","","","","0.0","0.0","1.0","",""
"359662","","","","","","","","0.0","0.0","1.0","",""
"917380","","","","","","","","0.0","0.0","1.0","",""
"590765","","","","","","","","0.0","0.0","1.0","",""
"726891","","","","","","","","0.0","0.0","1.0","",""
"589778","","","","","","","","0.0","0.0","1.0","",""
"538184","","","","","","","","0.0","0.0","1.0","",""
"736220","","","","","","","","0.0","0.0","1.0","",""
"978316","","","","","","","","0.0","0.0","1.0","",""
"321048","","","","","","","","0.0","0.0","1.0","",""
"917392","","","","","","","","0.0","0.0","1.0","",""
"345011","","","","","","","","0.0","0.0","1.0","",""
"726882","","","","","","","","0.0","0.0","1.0","",""
"119627","","","","","","","","0.0","0.0","1.0","",""
"763821","","","","","","","","0.0","0.0","1.0","",""
"726888","","","","","","","","0.0","0.0","1.0","",""
"119628","","","","","","","","0.0","0.0","1.0","",""
"119625","","","","","","","","0.0","0.0","1.0","",""
"929389","","","","","","","","0.0","0.0","1.0","",""
"119629","","","","","","","","0.0","0.0","1.0","",""
"308099","","","","","","","","0.0","0.0","1.0","",""
"587119","","","","","","","","0.0","0.0","1.0","",""
"589770","","","","","","","","0.0","0.0","1.0","",""
"589771","","","","","","","","0.0","0.0","1.0","",""
"347669","","","","","","","","0.0","0.0","1.0","",""
"978302","","","","","","","","0.0","0.0","1.0","",""
"942377","","","","","","","","0.0","0.0","1.0","",""
"551143","","","","","","","","0.0","0.0","1.0","",""
"736203","","","","","","","","0.0","0.0","1.0","",""
"563173","","","","","","","","0.0","0.0","1.0","",""
"942362","","","","","","","","0.0","0.0","1.0","",""
"648501","","","","","","","","0.0","0.0","1.0","",""
"107644","","","","","","","","0.0","0.0","1.0","",""
"359579","","","","","","","","0.0","0.0","1.0","",""
"538174","","","","","","","","0.0","0.0","1.0","",""
"274195","","","","","","","","0.0","0.0","1.0","",""
"418402","","","","","","","","0.0","0.0","1.0","",""
"636521","","","","","","","","0.0","0.0","1.0","",""
"144627","","","","","","","","0.0","0.0","1.0","",""
"736213","","","","","","","","0.0","0.0","1.0","",""
"930382","","","","","","","","0.0","0.0","1.0","",""
"323698","","","","","","","","0.0","0.0","1.0","",""
"648513","","","","","","","","0.0","0.0","1.0","",""
"298148","","","","","","","","0.0","0.0","1.0","",""
"636526","","","","","","","","0.0","0.0","1.0","",""
"321007","","","","","","","","0.0","0.0","1.0","",""
"702891","","","","","","","","0.0","0.0","1.0","",""
"590714","","","","","","","","0.0","0.0","1.0","",""
"577761","","","","","","","","0.0","0.0","1.0","",""
"700228","","","","","","","","0.0","0.0","1.0","",""
"215806","","","","","","","","0.0","0.0","1.0","",""
"119676","","","","","","","","0.0","0.0","1.0","",""
"589730","","","","","","","","0.0","0.0","1.0","",""
"347625","","","","","","","","0.0","0.0","1.0","",""
"286188","","","","","","","","0.0","0.0","1.0","",""
"107678","","","","","","","","0.0","0.0","1.0","",""
"648530","","","","","","","","0.0","0.0","1.0","",""
"575110","","","","","","","","0.0","0.0","1.0","",""
"384566","","","","","","","","0.0","0.0","1.0","",""
"492393","","","","","","","","0.0","0.0","1.0","",""
"215830","","","","","","","","0.0","0.0","1.0","",""
"492383","","","","","","","","0.0","0.0","1.0","",""
"347600","","","","","","","","0.0","0.0","1.0","",""
"516798","","","","","","","","0.0","0.0","1.0","",""
"761257","","","","","","","","0.0","0.0","1.0","",""
"335612","","","","","","","","0.0","0.0","1.0","",""
"117068","","","","","","","","0.0","0.0","1.0","",""
"822622","","","","","","","","0.0","0.0","1.0","",""
"156652","","","","","","","","0.0","0.0","1.0","",""
"822608","","","","","","","","0.0","0.0","1.0","",""
"144693","","","","","","","","0.0","0.0","1.0","",""
"773228","","","","","","","","0.0","0.0","1.0","",""
"526132","","","","","","","","0.0","0.0","1.0","",""
"514157","","","","","","","","0.0","0.0","1.0","",""
"154022","","","","","","","","0.0","0.0","1.0","",""
"846610","","","","","","","","0.0","0.0","1.0","",""
"773218","","","","","","","","0.0","0.0","1.0","",""
"105066","","","","","","","","0.0","0.0","1.0","",""
"396567","","","","","","","","0.0","0.0","1.0","",""
"748276","","","","","","","","0.0","0.0","1.0","",""
"201229","","","","","","","","0.0","0.0","1.0","",""
"201224","","","","","","","","0.0","0.0","1.0","",""
"105063","","","","","","","","0.0","0.0","1.0","",""
"541727","","","","","","","","0.0","0.0","1.0","",""
"612575","","","","","","","","0.0","0.0","1.0","",""
"810614","","","","","","","","0.0","0.0","1.0","",""
"846621","","","","","","","","0.0","0.0","1.0","",""
"213204","","","","","","","","0.0","0.0","1.0","",""
"239816","","","","","","","","0.0","0.0","1.0","",""
"117030","","","","","","","","0.0","0.0","1.0","",""
"763877","","","","","","","","0.0","0.0","1.0","",""
"479376","","","","","","","","0.0","0.0","1.0","",""
"810687","","","","","","","","0.0","0.0","1.0","",""
"834630","","","","","","","","0.0","0.0","1.0","",""
"809699","","","","","","","","0.0","0.0","1.0","",""
"117094","","","","","","","","0.0","0.0","1.0","",""
